"ID"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.title"
"8043840"	"0.011148"	"6.83e-05"	"-4.7841981"	"1.741995"	"-0.4450025"	"LIPT1"	"lipoyltransferase 1"
"7896375"	"0.011223"	"6.91e-05"	"4.7796728"	"1.731282"	"0.3636307"	""	""
"8119169"	"0.011478"	"7.11e-05"	"-4.7683755"	"1.7045356"	"-0.4191974"	"TBC1D22B"	"TBC1 domain family member 22B"
"8118644"	"0.011478"	"7.22e-05"	"-4.7623618"	"1.6902972"	"-0.4960717"	"RPS18P9///RPS18"	"ribosomal protein S18 pseudogene 9///ribosomal protein S18"
"8178253"	"0.011478"	"7.22e-05"	"-4.7623618"	"1.6902972"	"-0.4960717"	"RPS18P9///RPS18"	"ribosomal protein S18 pseudogene 9///ribosomal protein S18"
"8179544"	"0.011478"	"7.22e-05"	"-4.7623618"	"1.6902972"	"-0.4960717"	"RPS18P9///RPS18"	"ribosomal protein S18 pseudogene 9///ribosomal protein S18"
"8023920"	"0.011478"	"7.24e-05"	"-4.7615466"	"1.688367"	"-0.3788308"	"TXNL4A"	"thioredoxin like 4A"
"8131324"	"0.011589"	"7.34e-05"	"4.7559582"	"1.6751347"	"0.3437547"	""	""
"8125835"	"0.01171"	"7.46e-05"	"-4.7497198"	"1.6603628"	"-0.522801"	"RPS10-NUDT3///RPS10"	"RPS10-NUDT3 readthrough///ribosomal protein S10"
"8062844"	"0.01171"	"7.52e-05"	"-4.7469431"	"1.6537877"	"-0.4691394"	"TTPAL"	"alpha tocopherol transfer protein like"
"8172471"	"0.01171"	"7.53e-05"	"4.7464195"	"1.6525477"	"0.4621979"	"PIM2"	"Pim-2 proto-oncogene, serine/threonine kinase"
"7895279"	"0.011722"	"7.57e-05"	"4.7442005"	"1.6472932"	"0.8620898"	""	""
"7991047"	"0.011855"	"7.72e-05"	"-4.7362897"	"1.6285593"	"-0.648092"	"LOC100131860"	"uncharacterized LOC100131860"
"7895121"	"0.011855"	"7.73e-05"	"-4.7362108"	"1.6283723"	"-0.8190163"	""	""
"8053599"	"0.011932"	"7.87e-05"	"-4.7291215"	"1.6115831"	"-0.2465688"	"INO80B-WBP1///WBP1"	"INO80B-WBP1 readthrough (NMD candidate)///WW domain binding protein 1"
"8151411"	"0.011932"	"7.87e-05"	"4.7288644"	"1.6109743"	"0.2824355"	""	""
"7894086"	"0.011932"	"7.88e-05"	"-4.728346"	"1.6097465"	"-0.513471"	""	""
"8018803"	"0.012322"	"8.18e-05"	"-4.7140709"	"1.575937"	"-0.3117411"	"SRSF2"	"serine and arginine rich splicing factor 2"
"7896510"	"0.01237"	"8.26e-05"	"4.7103945"	"1.5672294"	"0.9177695"	""	""
"8106181"	"0.01237"	"8.33e-05"	"-4.7067913"	"1.5586949"	"-0.2719939"	"BTF3"	"basic transcription factor 3"
"8128111"	"0.01237"	"8.34e-05"	"4.7063645"	"1.5576839"	"0.4034751"	"UBE2J1"	"ubiquitin conjugating enzyme E2 J1"
"7892830"	"0.01237"	"8.39e-05"	"4.7040883"	"1.5522926"	"0.5100039"	""	""
"7945344"	"0.01237"	"8.40e-05"	"4.7038341"	"1.5516903"	"0.8573291"	"LOC729737///LINC01002"	"uncharacterized LOC729737///long intergenic non-protein coding RNA 1002"
"7892907"	"0.012414"	"8.46e-05"	"-4.7007227"	"1.5443204"	"-0.5201062"	""	""
"7994683"	"0.012431"	"8.51e-05"	"-4.698503"	"1.5390627"	"-0.2721572"	"TMEM219"	"transmembrane protein 219"
"7895907"	"0.012481"	"8.58e-05"	"-4.6952356"	"1.5313232"	"-0.6317287"	""	""
"7905598"	"0.012529"	"8.65e-05"	"-4.6920449"	"1.5237652"	"-0.3038926"	"SNAPIN"	"SNAP associated protein"
"7979516"	"0.012628"	"8.77e-05"	"-4.6870188"	"1.5118591"	"-0.2952169"	"TRMT5"	"tRNA methyltransferase 5"
"8020086"	"0.012628"	"8.81e-05"	"4.6848967"	"1.5068323"	"0.4751583"	""	""
"8035345"	"0.012628"	"8.90e-05"	"4.6810311"	"1.4976752"	"0.4871856"	"INSL3"	"insulin like 3"
"7892541"	"0.012628"	"8.93e-05"	"-4.6799878"	"1.4952037"	"-0.6546481"	""	""
"7892986"	"0.012628"	"8.93e-05"	"-4.679965"	"1.4951496"	"-0.5094202"	""	""
"8122336"	"0.012628"	"8.95e-05"	"-4.678832"	"1.4924656"	"-0.4393937"	"ABRACL"	"ABRA C-terminal like"
"8164100"	"0.012628"	"8.99e-05"	"-4.6773141"	"1.4888698"	"-0.5364868"	"RPL35"	"ribosomal protein L35"
"8118235"	"0.012758"	"9.16e-05"	"-4.6700324"	"1.4716197"	"-0.4659229"	"LY6G6F"	"lymphocyte antigen 6 complex, locus G6F"
"8178063"	"0.012758"	"9.16e-05"	"-4.6700324"	"1.4716197"	"-0.4659229"	"LY6G6F"	"lymphocyte antigen 6 complex, locus G6F"
"8058837"	"0.012779"	"9.21e-05"	"-4.6677811"	"1.4662866"	"-0.2739908"	"PECR"	"peroxisomal trans-2-enoyl-CoA reductase"
"8038458"	"0.012836"	"9.30e-05"	"-4.663862"	"1.457002"	"-0.485968"	"PNKP"	"polynucleotide kinase 3'-phosphatase"
"7960150"	"0.012836"	"9.33e-05"	"-4.6628289"	"1.4545547"	"-0.3470108"	"ZNF140"	"zinc finger protein 140"
"7895379"	"0.012946"	"9.45e-05"	"-4.6578799"	"1.44283"	"-0.4375331"	""	""
"7966996"	"0.013157"	"9.64e-05"	"-4.6499996"	"1.4241608"	"-0.3987912"	"RPLP0"	"ribosomal protein lateral stalk subunit P0"
"8130732"	"0.013397"	"9.86e-05"	"-4.6413704"	"1.4037168"	"-0.2849682"	"MPC1"	"mitochondrial pyruvate carrier 1"
"8078905"	"0.013667"	"1.01e-04"	"-4.632017"	"1.3815569"	"-0.5509361"	"RPSAP36///RPSAP19///RPSAP9///RPSAP58///RPSAP15///RPSAP52///RPSA"	"ribosomal protein SA pseudogene 36///ribosomal protein SA pseudogene 19///ribosomal protein SA pseudogene 9///ribosomal protein SA pseudogene 58///ribosomal protein SA pseudogene 15///ribosomal protein SA pseudogene 52///ribosomal protein SA"
"8117881"	"0.013716"	"1.02e-04"	"-4.6282409"	"1.3726104"	"-0.4175617"	"TRIM39-RPP21///RPP21"	"TRIM39-RPP21 readthrough///ribonuclease P/MRP subunit p21"
"7893123"	"0.013716"	"1.02e-04"	"-4.6274775"	"1.3708018"	"-1.1467766"	""	""
"8118974"	"0.013765"	"1.03e-04"	"-4.6245263"	"1.3638097"	"-0.5995468"	"RPL10A"	"ribosomal protein L10a"
"7947674"	"0.013814"	"1.04e-04"	"-4.621578"	"1.3568245"	"-0.6296244"	""	""
"8178059"	"0.013848"	"1.05e-04"	"4.6179414"	"1.3482085"	"0.5051138"	"LY6G5B"	"lymphocyte antigen 6 complex, locus G5B"
"7893551"	"0.013848"	"1.05e-04"	"4.6162619"	"1.3442294"	"0.5371423"	""	""
"8167287"	"0.013848"	"1.05e-04"	"-4.6159804"	"1.3435625"	"-0.245823"	"PORCN"	"porcupine homolog (Drosophila)"
"7949377"	"0.013916"	"1.06e-04"	"-4.612537"	"1.335404"	"-0.6853445"	"FAU"	"FAU, ubiquitin like and ribosomal protein S30 fusion"
"8152597"	"0.013955"	"1.07e-04"	"-4.6085116"	"1.3258668"	"-0.2986439"	"MRPL13"	"mitochondrial ribosomal protein L13"
"7968226"	"0.013955"	"1.07e-04"	"-4.6084049"	"1.3256142"	"-0.4916342"	"RPL21P28///RPL21P19///RPL21"	"ribosomal protein L21 pseudogene 28///ribosomal protein L21 pseudogene 19///ribosomal protein L21"
"8102979"	"0.013965"	"1.08e-04"	"4.6065983"	"1.3213339"	"0.4641382"	""	""
"8178220"	"0.014029"	"1.09e-04"	"-4.6033032"	"1.313527"	"-0.6618699"	"HLA-DPB1"	"major histocompatibility complex, class II, DP beta 1"
"8024966"	"0.014085"	"1.10e-04"	"-4.6002537"	"1.3063019"	"-0.4572"	"RPL36"	"ribosomal protein L36"
"8104912"	"0.014256"	"1.12e-04"	"-4.593134"	"1.2894334"	"-0.3398455"	"SKP2"	"S-phase kinase-associated protein 2, E3 ubiquitin protein ligase"
"8044189"	"0.014256"	"1.12e-04"	"-4.5913151"	"1.2851241"	"-0.5711382"	""	""
"7974695"	"0.014256"	"1.12e-04"	"-4.5910749"	"1.2845548"	"-0.4834607"	""	""
"8160033"	"0.014506"	"1.15e-04"	"-4.5824041"	"1.2640117"	"-0.3806742"	"SNRPE"	"small nuclear ribonucleoprotein polypeptide E"
"8131661"	"0.014506"	"1.15e-04"	"-4.5813644"	"1.2615484"	"-0.4867904"	"RPL21P28///RPL21P19///RPL21P44///RPL21"	"ribosomal protein L21 pseudogene 28///ribosomal protein L21 pseudogene 19///ribosomal protein L21 pseudogene 44///ribosomal protein L21"
"8034416"	"0.014587"	"1.17e-04"	"-4.5742616"	"1.2447204"	"-0.4477066"	""	""
"7923516"	"0.014587"	"1.18e-04"	"-4.5730238"	"1.2417877"	"-0.4097657"	"CYB5R1///CYB5R1"	"cytochrome b5 reductase 1///cytochrome b5 reductase 1"
"8152453"	"0.014587"	"1.19e-04"	"4.5691917"	"1.2327088"	"0.3423306"	"TRPS1"	"transcriptional repressor GATA binding 1"
"8091458"	"0.014587"	"1.20e-04"	"-4.5661552"	"1.2255149"	"-0.2268953"	"SERP1"	"stress-associated endoplasmic reticulum protein 1"
"8098762"	"0.014587"	"1.20e-04"	"-4.5637399"	"1.2197927"	"-0.3397683"	"ATP5I"	"ATP synthase, H+ transporting, mitochondrial Fo complex subunit E"
"7911337"	"0.014587"	"1.21e-04"	"4.5628553"	"1.217697"	"1.216121"	""	""
"7973871"	"0.014587"	"1.21e-04"	"4.5628553"	"1.217697"	"1.216121"	""	""
"8165696"	"0.014587"	"1.21e-04"	"4.5628553"	"1.217697"	"1.216121"	""	""
"8115346"	"0.014587"	"1.21e-04"	"-4.5622203"	"1.2161926"	"-0.2135469"	"ATOX1"	"antioxidant 1 copper chaperone"
"7962112"	"0.014587"	"1.21e-04"	"-4.5608625"	"1.2129756"	"-0.4219435"	"CAPRIN2"	"caprin family member 2"
"8014047"	"0.014587"	"1.21e-04"	"-4.5604359"	"1.211965"	"-0.3871389"	"TEFM"	"transcription elongation factor, mitochondrial"
"7892983"	"0.014587"	"1.22e-04"	"4.5596566"	"1.2101188"	"0.5680022"	""	""
"7957629"	"0.014587"	"1.22e-04"	"4.5592542"	"1.2091655"	"0.3424562"	""	""
"7895690"	"0.014587"	"1.22e-04"	"-4.559007"	"1.2085797"	"-0.4691627"	""	""
"7895016"	"0.014587"	"1.23e-04"	"-4.5564218"	"1.2024552"	"-0.7454486"	""	""
"7896154"	"0.014587"	"1.23e-04"	"-4.5562874"	"1.2021367"	"-0.4697623"	""	""
"7893734"	"0.014649"	"1.24e-04"	"-4.5521131"	"1.1922473"	"-0.4003587"	""	""
"7892663"	"0.014649"	"1.24e-04"	"-4.5507895"	"1.1891118"	"-0.264812"	""	""
"7894371"	"0.014649"	"1.25e-04"	"4.5505052"	"1.1884381"	"0.4197769"	""	""
"7895273"	"0.014744"	"1.26e-04"	"-4.5466008"	"1.1791884"	"-0.4777448"	""	""
"8089249"	"0.01477"	"1.26e-04"	"-4.544539"	"1.1743039"	"-0.4783936"	"RPL24"	"ribosomal protein L24"
"7896046"	"0.01477"	"1.27e-04"	"-4.5431896"	"1.1711072"	"-0.8311978"	""	""
"7893956"	"0.014859"	"1.28e-04"	"-4.5394916"	"1.1623467"	"-0.2213848"	""	""
"8107204"	"0.014951"	"1.29e-04"	"4.5357338"	"1.1534446"	"0.6600284"	""	""
"7914202"	"0.015018"	"1.31e-04"	"-4.5316478"	"1.143765"	"-0.4695169"	"SNHG12///SNORA16A///SNORA61///SNORA44///SNHG12"	"small nucleolar RNA host gene 12///small nucleolar RNA, H/ACA box 16A///small nucleolar RNA, H/ACA box 61///small nucleolar RNA, H/ACA box 44///small nucleolar RNA host gene 12"
"7894277"	"0.015018"	"1.31e-04"	"-4.5313016"	"1.142945"	"-0.2958567"	""	""
"8113120"	"0.015085"	"1.32e-04"	"4.526905"	"1.13253"	"0.6209192"	""	""
"8165707"	"0.015085"	"1.32e-04"	"4.526905"	"1.13253"	"0.6209192"	""	""
"8088776"	"0.015248"	"1.34e-04"	"4.5213716"	"1.1194222"	"0.2157986"	"FOXP1"	"forkhead box P1"
"7895929"	"0.015313"	"1.35e-04"	"4.5184052"	"1.1123953"	"0.5248111"	""	""
"7936727"	"0.015451"	"1.37e-04"	"-4.5135845"	"1.1009763"	"-0.4801858"	"RPL21P28///RPL21P19///RPL21P44///RPL21"	"ribosomal protein L21 pseudogene 28///ribosomal protein L21 pseudogene 19///ribosomal protein L21 pseudogene 44///ribosomal protein L21"
"7924144"	"0.015467"	"1.38e-04"	"-4.511504"	"1.0960482"	"-0.4862265"	"RPL21P28///RPL21P19///RPL21P44///RPL21"	"ribosomal protein L21 pseudogene 28///ribosomal protein L21 pseudogene 19///ribosomal protein L21 pseudogene 44///ribosomal protein L21"
"7893216"	"0.015467"	"1.38e-04"	"-4.509761"	"1.0919197"	"-0.8176344"	""	""
"7893133"	"0.015467"	"1.38e-04"	"-4.5092371"	"1.0906786"	"-0.430715"	""	""
"8114567"	"0.015527"	"1.40e-04"	"-4.5062107"	"1.0835102"	"-0.3984279"	"PFDN1"	"prefoldin subunit 1"
"7923965"	"0.015527"	"1.40e-04"	"4.5051459"	"1.0809882"	"0.5728767"	""	""
"8027258"	"0.015669"	"1.42e-04"	"-4.5002849"	"1.0694744"	"-0.4340327"	""	""
"7894033"	"0.015689"	"1.42e-04"	"-4.4985116"	"1.0652743"	"-0.3359277"	""	""
"7990090"	"0.015882"	"1.45e-04"	"-4.4922487"	"1.0504408"	"-0.4704907"	""	""
"8128695"	"0.015882"	"1.45e-04"	"-4.4899341"	"1.0449588"	"-0.358265"	""	""
"8084945"	"0.015882"	"1.46e-04"	"-4.4880606"	"1.0405217"	"-0.51791"	""	""
"8086503"	"0.015882"	"1.46e-04"	"-4.4873548"	"1.0388501"	"-0.4185981"	"ZDHHC3"	"zinc finger DHHC-type containing 3"
"8139889"	"0.015882"	"1.46e-04"	"-4.4873524"	"1.0388443"	"-0.5570595"	""	""
"7894758"	"0.015964"	"1.48e-04"	"-4.4840811"	"1.0310968"	"-0.848494"	""	""
"7896064"	"0.016004"	"1.50e-04"	"-4.4787139"	"1.0183857"	"-0.3341045"	""	""
"7981512"	"0.016004"	"1.51e-04"	"-4.476313"	"1.0126999"	"-0.3088829"	""	""
"7895928"	"0.016004"	"1.51e-04"	"4.4757674"	"1.0114079"	"0.5755699"	""	""
"8179055"	"0.016004"	"1.51e-04"	"-4.4756024"	"1.0110171"	"-0.3355771"	"ZNRD1"	"zinc ribbon domain containing 1"
"8178050"	"0.016004"	"1.51e-04"	"4.4751067"	"1.0098432"	"0.274461"	"CSNK2B"	"casein kinase 2 beta"
"8154727"	"0.016004"	"1.51e-04"	"-4.4749947"	"1.0095779"	"-0.4975981"	"SLC25A6"	"solute carrier family 25 member 6"
"7895336"	"0.016004"	"1.51e-04"	"-4.4743554"	"1.0080639"	"-0.3207473"	""	""
"7921228"	"0.016052"	"1.53e-04"	"4.4708076"	"0.9996625"	"0.2600869"	"ETV3"	"ETS variant 3"
"8046573"	"0.016052"	"1.53e-04"	"-4.4691187"	"0.9956629"	"-0.3998312"	"MTX2"	"metaxin 2"
"7968270"	"0.016052"	"1.54e-04"	"-4.4682485"	"0.9936024"	"-0.3555865"	"ATP5EP2"	"ATP synthase, H+ transporting, mitochondrial F1 complex, epsilon subunit pseudogene 2"
"8085026"	"0.016052"	"1.54e-04"	"-4.4671701"	"0.9910485"	"-0.311545"	"RPL35A"	"ribosomal protein L35a"
"8141295"	"0.016052"	"1.54e-04"	"-4.4670712"	"0.9908143"	"-0.3467512"	"ATP5J2"	"ATP synthase, H+ transporting, mitochondrial Fo complex subunit F2"
"7895594"	"0.016141"	"1.56e-04"	"4.4633459"	"0.981993"	"0.6613373"	""	""
"7896316"	"0.016141"	"1.56e-04"	"4.4620484"	"0.9789204"	"0.5666738"	""	""
"8093150"	"0.016141"	"1.57e-04"	"-4.4612841"	"0.9771108"	"-0.5665442"	""	""
"7893816"	"0.016238"	"1.58e-04"	"-4.4577494"	"0.968741"	"-0.5039514"	""	""
"8143433"	"0.016389"	"1.60e-04"	"-4.4529443"	"0.9573635"	"-0.3795556"	"MRPS33"	"mitochondrial ribosomal protein S33"
"7971373"	"0.016393"	"1.61e-04"	"4.4516454"	"0.9542879"	"0.615291"	"TPT1"	"tumor protein, translationally-controlled 1"
"8121418"	"0.016577"	"1.63e-04"	"-4.4452072"	"0.9390444"	"-0.6879769"	"SMPD2"	"sphingomyelin phosphodiesterase 2"
"8036242"	"0.016577"	"1.63e-04"	"-4.4447121"	"0.9378722"	"-0.2516228"	"ALKBH6"	"alkB homolog 6"
"8091954"	"0.016577"	"1.64e-04"	"-4.4437321"	"0.9355522"	"-0.3792708"	"GOLIM4"	"golgi integral membrane protein 4"
"8138361"	"0.01664"	"1.65e-04"	"-4.440625"	"0.928196"	"-0.5289311"	"RPL36A-HNRNPH2///RPL36A"	"RPL36A-HNRNPH2 readthrough///ribosomal protein L36a"
"8083318"	"0.01664"	"1.65e-04"	"4.4398984"	"0.9264758"	"0.3123912"	"LOC646903"	"uncharacterized LOC646903"
"8026440"	"0.01685"	"1.68e-04"	"-4.433857"	"0.9121733"	"-0.367425"	"RPL23AP7///RPL23A"	"ribosomal protein L23a pseudogene 7///ribosomal protein L23a"
"7905365"	"0.017028"	"1.70e-04"	"4.4285754"	"0.8996701"	"0.2450301"	"PIP5K1A"	"phosphatidylinositol-4-phosphate 5-kinase type 1 alpha"
"7895577"	"0.017066"	"1.71e-04"	"4.4265589"	"0.8948967"	"0.292983"	""	""
"8139198"	"0.017126"	"1.73e-04"	"-4.4224582"	"0.8851899"	"-0.3350232"	"RWDD4"	"RWD domain containing 4"
"8180286"	"0.017126"	"1.74e-04"	"-4.4211957"	"0.8822015"	"-0.3742067"	"RBM8A"	"RNA binding motif protein 8A"
"8045804"	"0.017126"	"1.74e-04"	"4.4202631"	"0.8799939"	"1.4636409"	""	""
"7949465"	"0.017126"	"1.74e-04"	"4.4197735"	"0.878835"	"0.2088388"	"RELA"	"RELA proto-oncogene, NF-kB subunit"
"7929132"	"0.017126"	"1.75e-04"	"-4.4180034"	"0.8746454"	"-0.1997581"	"PCGF5"	"polycomb group ring finger 5"
"7969153"	"0.017126"	"1.76e-04"	"-4.4167257"	"0.871621"	"-0.3730716"	"KCNRG///TRIM13"	"potassium channel regulator///tripartite motif containing 13"
"8121212"	"0.017126"	"1.76e-04"	"-4.4167105"	"0.8715851"	"-0.7762034"	""	""
"8035829"	"0.017126"	"1.76e-04"	"-4.415148"	"0.8678868"	"-0.4169714"	"RPL34"	"ribosomal protein L34"
"8035304"	"0.017126"	"1.76e-04"	"-4.4148267"	"0.8671264"	"-0.6172116"	"BST2"	"bone marrow stromal cell antigen 2"
"8090490"	"0.017375"	"1.80e-04"	"-4.4080693"	"0.851133"	"-0.2625246"	"RPN1"	"ribophorin I"
"7895324"	"0.017557"	"1.82e-04"	"-4.4028869"	"0.838868"	"-0.6098346"	""	""
"7933186"	"0.017755"	"1.84e-04"	"-4.3973934"	"0.8258677"	"-0.3274063"	"ZNF32"	"zinc finger protein 32"
"8040831"	"0.01805"	"1.88e-04"	"-4.38984"	"0.8079939"	"-0.3929989"	"ATRAID"	"all-trans retinoic acid induced differentiation factor"
"7999827"	"0.018078"	"1.89e-04"	"-4.3872458"	"0.8018555"	"-0.3914079"	"RPS15A"	"ribosomal protein S15a"
"8114618"	"0.018078"	"1.90e-04"	"-4.3858264"	"0.7984972"	"-0.3894428"	"NDUFA2"	"NADH:ubiquinone oxidoreductase subunit A2"
"8053386"	"0.018078"	"1.91e-04"	"-4.3848713"	"0.7962373"	"-0.2930435"	""	""
"7949894"	"0.018078"	"1.91e-04"	"-4.3847829"	"0.7960281"	"-0.4133478"	""	""
"7892579"	"0.018087"	"1.91e-04"	"-4.3834808"	"0.7929473"	"-0.6478362"	""	""
"8112668"	"0.018242"	"1.93e-04"	"-4.3790437"	"0.7824495"	"-0.5261101"	"GCNT4"	"glucosaminyl (N-acetyl) transferase 4, core 2"
"8110920"	"0.018257"	"1.94e-04"	"-4.3776304"	"0.7791058"	"-0.5412862"	"FASTKD3"	"FAST kinase domains 3"
"7976842"	"0.018394"	"1.96e-04"	"4.3736037"	"0.7695795"	"0.2482215"	"MIR382"	"microRNA 382"
"7894844"	"0.018497"	"1.98e-04"	"-4.3703488"	"0.7618794"	"-0.5328325"	""	""
"8007441"	"0.018659"	"2.00e-04"	"-4.3658591"	"0.7512589"	"-0.3737363"	"RPL27///RPL27"	"ribosomal protein L27///ribosomal protein L27"
"7894376"	"0.018842"	"2.03e-04"	"-4.3609667"	"0.7396864"	"-0.5363349"	""	""
"7894968"	"0.019039"	"2.05e-04"	"-4.3558263"	"0.7275281"	"-0.5489766"	""	""
"8013356"	"0.019417"	"2.10e-04"	"4.3470641"	"0.7068058"	"0.3600601"	""	""
"7932862"	"0.019446"	"2.11e-04"	"4.3452026"	"0.7024036"	"0.2909793"	""	""
"7894516"	"0.019446"	"2.13e-04"	"-4.3418036"	"0.694366"	"-0.4834993"	""	""
"8055021"	"0.019446"	"2.14e-04"	"-4.3397881"	"0.6896002"	"-0.2850977"	"IWS1"	"IWS1, SUPT6H interacting protein"
"7939068"	"0.019446"	"2.14e-04"	"-4.339493"	"0.6889023"	"-0.388448"	"RPS25"	"ribosomal protein S25"
"8012304"	"0.019446"	"2.14e-04"	"-4.3392405"	"0.6883054"	"-0.2507372"	"TRAPPC1"	"trafficking protein particle complex 1"
"8138592"	"0.019446"	"2.15e-04"	"-4.3385909"	"0.6867694"	"-0.6954697"	"TRA2A"	"transformer 2 alpha homolog"
"7960516"	"0.019446"	"2.15e-04"	"-4.3384419"	"0.686417"	"-0.3208459"	""	""
"8012891"	"0.019446"	"2.15e-04"	"-4.3379241"	"0.6851926"	"-0.403935"	""	""
"7896485"	"0.019476"	"2.16e-04"	"-4.3362691"	"0.6812793"	"-0.4762734"	""	""
"8162562"	"0.01953"	"2.18e-04"	"-4.3331807"	"0.6739773"	"-0.3679198"	"LINC00476"	"long intergenic non-protein coding RNA 476"
"7893173"	"0.01953"	"2.18e-04"	"4.3323138"	"0.6719275"	"0.5794185"	""	""
"7894070"	"0.01953"	"2.18e-04"	"-4.3320228"	"0.6712396"	"-0.4163248"	""	""
"7941900"	"0.019617"	"2.20e-04"	"-4.3292568"	"0.6647002"	"-0.2537968"	"RPS6KB2"	"ribosomal protein S6 kinase B2"
"7919950"	"0.019987"	"2.25e-04"	"-4.3200347"	"0.6428989"	"-0.2741124"	"PI4KB"	"phosphatidylinositol 4-kinase beta"
"7903582"	"0.019987"	"2.25e-04"	"-4.3198899"	"0.6425566"	"-0.3842085"	"RPL17-C18orf32///RPL17"	"RPL17-C18orf32 readthrough///ribosomal protein L17"
"8031566"	"0.020168"	"2.28e-04"	"4.3150707"	"0.6311655"	"0.4119698"	""	""
"8045287"	"0.020168"	"2.29e-04"	"4.3131289"	"0.6265758"	"0.8054293"	""	""
"8034210"	"0.020168"	"2.32e-04"	"-4.3087126"	"0.616138"	"-0.2725612"	"TMEM205"	"transmembrane protein 205"
"8109426"	"0.020168"	"2.32e-04"	"-4.308206"	"0.6149408"	"-0.5520416"	""	""
"8107125"	"0.020168"	"2.32e-04"	"4.3079552"	"0.6143481"	"0.2024565"	""	""
"8116929"	"0.020168"	"2.33e-04"	"-4.3070349"	"0.6121731"	"-0.4627015"	"RPL15"	"ribosomal protein L15"
"7892977"	"0.020168"	"2.33e-04"	"-4.3070154"	"0.6121269"	"-0.4535071"	""	""
"8177782"	"0.020168"	"2.33e-04"	"-4.3068629"	"0.6117666"	"-0.4397236"	"TRIM39-RPP21///RPP21"	"TRIM39-RPP21 readthrough///ribonuclease P/MRP subunit p21"
"8179097"	"0.020168"	"2.33e-04"	"-4.3068629"	"0.6117666"	"-0.4397236"	"TRIM39-RPP21///RPP21"	"TRIM39-RPP21 readthrough///ribonuclease P/MRP subunit p21"
"8001552"	"0.020168"	"2.33e-04"	"-4.306102"	"0.6099683"	"-0.2942051"	"CIAPIN1"	"cytokine induced apoptosis inhibitor 1"
"8094359"	"0.020756"	"2.41e-04"	"-4.2939015"	"0.5811383"	"-0.471823"	""	""
"8143383"	"0.020827"	"2.42e-04"	"4.2915459"	"0.5755727"	"0.7223298"	""	""
"8089584"	"0.020854"	"2.43e-04"	"-4.2900464"	"0.57203"	"-0.3522993"	"NEPRO"	"nucleolus and neural progenitor protein"
"7949798"	"0.021005"	"2.46e-04"	"-4.2852872"	"0.5607865"	"-0.2571285"	"TMEM134"	"transmembrane protein 134"
"8074939"	"0.021005"	"2.46e-04"	"-4.2852148"	"0.5606154"	"-0.3008469"	"CHCHD10"	"coiled-coil-helix-coiled-coil-helix domain containing 10"
"8144953"	"0.021043"	"2.47e-04"	"-4.2835114"	"0.5565916"	"-0.3256533"	"XPO7"	"exportin 7"
"7895762"	"0.021294"	"2.51e-04"	"-4.277908"	"0.5433552"	"-0.247093"	""	""
"8121704"	"0.021581"	"2.55e-04"	"-4.2716824"	"0.528651"	"-0.2996728"	"NUS1"	"NUS1 dehydrodolichyl diphosphate synthase subunit"
"7895918"	"0.021591"	"2.55e-04"	"-4.2705164"	"0.5258972"	"-0.5695025"	""	""
"8095295"	"0.021732"	"2.58e-04"	"4.2663589"	"0.5160789"	"0.4302744"	""	""
"8168416"	"0.021732"	"2.58e-04"	"-4.2660004"	"0.5152322"	"-0.4930387"	"USMG5"	"up-regulated during skeletal muscle growth 5 homolog (mouse)"
"8138789"	"0.021864"	"2.61e-04"	"4.2625265"	"0.5070289"	"0.5061201"	"JAZF1"	"JAZF zinc finger 1"
"7893923"	"0.021864"	"2.61e-04"	"-4.261673"	"0.5050135"	"-0.3650827"	""	""
"8043377"	"0.021909"	"2.63e-04"	"-4.2597458"	"0.5004629"	"-0.2313601"	"INO80B-WBP1///WBP1"	"INO80B-WBP1 readthrough (NMD candidate)///WW domain binding protein 1"
"8118218"	"0.021909"	"2.63e-04"	"4.2589083"	"0.4984855"	"0.2496341"	"CSNK2B"	"casein kinase 2 beta"
"8007471"	"0.022225"	"2.68e-04"	"4.2523541"	"0.4830108"	"0.391507"	"NBR1"	"NBR1, autophagy cargo receptor"
"7895422"	"0.022259"	"2.69e-04"	"-4.250348"	"0.478275"	"-0.6770589"	""	""
"7998655"	"0.022259"	"2.70e-04"	"-4.249371"	"0.4759686"	"-0.3331679"	"RPS2"	"ribosomal protein S2"
"8156575"	"0.022259"	"2.70e-04"	"-4.2488372"	"0.4747085"	"-0.60919"	""	""
"8082504"	"0.022325"	"2.72e-04"	"-4.2467257"	"0.4697241"	"-0.3753212"	"HMCES"	"5-hydroxymethylcytosine (hmC) binding, ES cell-specific"
"8090420"	"0.022864"	"2.79e-04"	"-4.2364461"	"0.4454612"	"-0.2621867"	"TPRA1"	"transmembrane protein adipocyte associated 1"
"8135089"	"0.023165"	"2.84e-04"	"-4.2295121"	"0.429098"	"-0.2913331"	"ZNHIT1"	"zinc finger HIT-type containing 1"
"7896174"	"0.023165"	"2.84e-04"	"-4.2288488"	"0.4275328"	"-0.2570845"	""	""
"8133110"	"0.023165"	"2.85e-04"	"4.2277199"	"0.424869"	"0.7368571"	""	""
